query_id,target_id,score
q_01755171d2d6,g_90298087d115,0.44529521465301514
q_01755171d2d6,g_541cb66753a1,0.44434884190559387
q_01755171d2d6,g_fda0e974280b,0.4590916335582733
q_01755171d2d6,g_2352a9384666,0.36710166931152344
q_01755171d2d6,g_970fb75c4403,0.5644338130950928
q_01755171d2d6,g_a005a5f862cb,0.43003028631210327
q_01755171d2d6,g_831d285a00d2,0.5240772366523743
q_01755171d2d6,g_bbc374a3181e,0.40144190192222595
q_01755171d2d6,g_eb2f9447d949,0.4985429644584656
q_01755171d2d6,g_d6796aac6fad,0.463980495929718
q_01755171d2d6,g_76768f93f9b5,0.4675002694129944
q_01755171d2d6,g_5922615e970b,0.3905089199542999
q_01755171d2d6,g_31f11613061e,0.46611279249191284
q_01755171d2d6,g_85817a57d554,0.401253342628479
q_01755171d2d6,g_5f8aeb5f3535,0.3804916441440582
q_01755171d2d6,g_f7e9b00e6cf3,0.4894960820674896
q_01755171d2d6,g_dd5e8c615752,0.45352962613105774
q_01755171d2d6,g_9d1973506502,0.45767924189567566
q_01755171d2d6,g_ea83919f4b1d,0.46569767594337463
q_01755171d2d6,g_4937dbcd9886,0.4449666738510132
q_01755171d2d6,g_506bb93fd6be,0.407501757144928
q_01755171d2d6,g_1c62e0ae8ea9,0.4632941484451294
q_01755171d2d6,g_9803034485b1,0.3964167833328247
q_01755171d2d6,g_165f7b062c42,0.4435712993144989
q_01755171d2d6,g_1c1f9b6306d6,0.45911547541618347
q_01755171d2d6,g_1cd366b4bac7,0.4060091972351074
q_01755171d2d6,g_c8c314a57065,0.4184676706790924
q_01755171d2d6,g_cafd200d5a45,0.5274018049240112
q_01755171d2d6,g_0d07bd83c21f,0.4442830979824066
q_01755171d2d6,g_630340946591,0.42990362644195557
q_01755171d2d6,g_0877251de687,0.49071457982063293
q_01755171d2d6,g_1fa2f29b3a3e,0.3813207447528839
q_01755171d2d6,g_fb7b982b218d,0.4878811240196228
q_01755171d2d6,g_be9250df6a75,0.4281001091003418
q_01755171d2d6,g_31f23394ca54,0.49506014585494995
q_01755171d2d6,g_0138d31917f4,0.37278711795806885
q_01755171d2d6,g_5edb8f14442a,0.47005704045295715
q_01755171d2d6,g_2df05c310aa2,0.4398529827594757
q_01755171d2d6,g_9ef238ae78a3,0.4384041130542755
q_01755171d2d6,g_4a4f24278bd4,0.35280585289001465
q_01755171d2d6,g_161bb62a3c06,0.44729992747306824
q_01755171d2d6,g_9af3a32f3ad5,0.4680059850215912
q_01755171d2d6,g_e92a1a807dd9,0.3973138928413391
q_01755171d2d6,g_354f05e3b9ad,0.3838360905647278
q_01755171d2d6,g_63c4f90d50c9,0.42048320174217224
q_01755171d2d6,g_972a7cf1d4cf,0.4830915033817291
q_01755171d2d6,g_33244e31950b,0.43580302596092224
q_01755171d2d6,g_91acd178398d,0.5314279198646545
q_01755171d2d6,g_57feb3de5703,0.4540940225124359
q_01755171d2d6,g_cd822c958ead,0.35560598969459534
q_01755171d2d6,g_775754ce68f5,0.4531114399433136
q_01755171d2d6,g_9f2beae38595,0.4293346405029297
q_01755171d2d6,g_e1c581ac35b2,0.4108584523200989
q_01755171d2d6,g_972d93a38356,0.41237872838974
q_01755171d2d6,g_9a86c9a82e74,0.39809003472328186
q_01755171d2d6,g_d19bde46609a,0.44104060530662537
q_01755171d2d6,g_9b53fe41c1b8,0.4621504545211792
q_01755171d2d6,g_fdda2ce239a7,0.4434775412082672
q_01755171d2d6,g_76dc3140199d,0.4150463044643402
q_01755171d2d6,g_87aa8a58571a,0.44919419288635254
q_01755171d2d6,g_0701cad717f8,0.5346887111663818
q_01755171d2d6,g_0e97bd3a7274,0.49530360102653503
q_01755171d2d6,g_fe9c2f00554a,0.49605488777160645
q_01755171d2d6,g_8e4cc318d5ff,0.406371533870697
q_01755171d2d6,g_74d0d140bc8c,0.45502975583076477
q_01755171d2d6,g_2f1574ae2289,0.4868757128715515
q_01755171d2d6,g_2850963261b2,0.40789994597435
q_01755171d2d6,g_e190db501469,0.4310207962989807
q_01755171d2d6,g_625a947450e3,0.44648656249046326
q_01755171d2d6,g_55d37ee4b19c,0.3551753759384155
q_01755171d2d6,g_9c5e6a801105,0.4094190299510956
q_01755171d2d6,g_88519814e971,0.5028630495071411
q_01755171d2d6,g_024c7d4e6cb4,0.5609171390533447
q_01755171d2d6,g_c96c864320bd,0.5330977439880371
q_01755171d2d6,g_68f1b5b754be,0.4571278989315033
q_01755171d2d6,g_0ef5ac929f19,0.3905133008956909
q_01755171d2d6,g_333cb4a6fcbd,0.37999555468559265
q_01755171d2d6,g_64eb57938f1b,0.4997433125972748
q_01755171d2d6,g_cd223ae2c14c,0.38458511233329773
q_01755171d2d6,g_da324aadb427,0.47449204325675964
q_01755171d2d6,g_5f9a2a28d938,0.4466187655925751
q_01755171d2d6,g_a96518fc97f4,0.43329593539237976
q_01755171d2d6,g_f2621ae227bc,0.5657747387886047
q_01755171d2d6,g_6d212b0778a0,0.44982239603996277
q_01755171d2d6,g_b966c16ed62e,0.5136825442314148
q_01755171d2d6,g_15c48691c814,0.591338574886322
q_01755171d2d6,g_7d4123a3b599,0.43404603004455566
q_01755171d2d6,g_0d24e8f85db0,0.3608171045780182
q_01755171d2d6,g_2315fb39b52b,0.44649919867515564
q_01755171d2d6,g_a86f6c6158ae,0.41706880927085876
q_01755171d2d6,g_fe963cfb43b0,0.5824092030525208
q_8b7749a65518,g_ca78770f1023,0.3982638120651245
q_8b7749a65518,g_ddcacee0c164,0.47250667214393616
q_8b7749a65518,g_391694b733b1,0.34292471408843994
q_8b7749a65518,g_6ca741cd71d0,0.4246687591075897
q_8b7749a65518,g_709bf5016911,0.4443340301513672
q_8b7749a65518,g_cd4de557f4d5,0.33477583527565
q_8b7749a65518,g_8da4322d0890,0.4627998471260071
q_8b7749a65518,g_f354e18ac0e2,0.547528088092804
q_8b7749a65518,g_42e7ae6e5fc0,0.46693915128707886
q_8b7749a65518,g_90298087d115,0.4750588834285736
q_8b7749a65518,g_541cb66753a1,0.3952316641807556
q_8b7749a65518,g_fda0e974280b,0.5554420351982117
q_8b7749a65518,g_2352a9384666,0.4029151499271393
q_8b7749a65518,g_970fb75c4403,0.457864373922348
q_8b7749a65518,g_a005a5f862cb,0.37506362795829773
q_8b7749a65518,g_831d285a00d2,0.4230126738548279
q_8b7749a65518,g_bbc374a3181e,0.3773454427719116
q_8b7749a65518,g_eb2f9447d949,0.5610324740409851
q_8b7749a65518,g_d6796aac6fad,0.44168856739997864
q_8b7749a65518,g_76768f93f9b5,0.5645387172698975
q_8b7749a65518,g_5922615e970b,0.5173619985580444
q_8b7749a65518,g_31f11613061e,0.4721256494522095
q_8b7749a65518,g_85817a57d554,0.3607650697231293
q_8b7749a65518,g_5f8aeb5f3535,0.458737313747406
q_8b7749a65518,g_f7e9b00e6cf3,0.5447314977645874
q_8b7749a65518,g_dd5e8c615752,0.39091330766677856
q_8b7749a65518,g_9d1973506502,0.37663137912750244
q_8b7749a65518,g_ea83919f4b1d,0.41564294695854187
q_8b7749a65518,g_4937dbcd9886,0.41811639070510864
q_8b7749a65518,g_506bb93fd6be,0.5765989422798157
q_8b7749a65518,g_1c62e0ae8ea9,0.5183480978012085
q_8b7749a65518,g_9803034485b1,0.4771120846271515
q_8b7749a65518,g_165f7b062c42,0.5109409689903259
q_8b7749a65518,g_1c1f9b6306d6,0.4725675880908966
q_8b7749a65518,g_1cd366b4bac7,0.4357409179210663
q_8b7749a65518,g_c8c314a57065,0.4039444327354431
q_8b7749a65518,g_cafd200d5a45,0.4873891770839691
q_8b7749a65518,g_0d07bd83c21f,0.5375465750694275
q_8b7749a65518,g_630340946591,0.40314650535583496
q_8b7749a65518,g_0877251de687,0.6128859519958496
q_8b7749a65518,g_1fa2f29b3a3e,0.45262253284454346
q_8b7749a65518,g_fb7b982b218d,0.417060524225235
q_8b7749a65518,g_be9250df6a75,0.5075080394744873
q_8b7749a65518,g_31f23394ca54,0.47584110498428345
q_8b7749a65518,g_0138d31917f4,0.4339894950389862
q_8b7749a65518,g_5edb8f14442a,0.5605679750442505
q_8b7749a65518,g_2df05c310aa2,0.4652442932128906
q_8b7749a65518,g_9ef238ae78a3,0.5120999217033386
q_8b7749a65518,g_4a4f24278bd4,0.4386570453643799
q_8b7749a65518,g_161bb62a3c06,0.4900694191455841
q_8b7749a65518,g_9af3a32f3ad5,0.4968820810317993
q_8b7749a65518,g_e92a1a807dd9,0.45645347237586975
q_8b7749a65518,g_354f05e3b9ad,0.4882878363132477
q_8b7749a65518,g_63c4f90d50c9,0.5119366645812988
q_8b7749a65518,g_972a7cf1d4cf,0.5107498168945312
q_8b7749a65518,g_33244e31950b,0.5031687617301941
q_8b7749a65518,g_91acd178398d,0.49858516454696655
q_8b7749a65518,g_57feb3de5703,0.5024034976959229
q_8b7749a65518,g_cd822c958ead,0.3463175594806671
q_8b7749a65518,g_775754ce68f5,0.4001639485359192
q_8b7749a65518,g_9f2beae38595,0.45214906334877014
q_8b7749a65518,g_e1c581ac35b2,0.45533332228660583
q_8b7749a65518,g_972d93a38356,0.4914892911911011
q_8b7749a65518,g_9a86c9a82e74,0.48578977584838867
q_8b7749a65518,g_d19bde46609a,0.3955051302909851
q_8b7749a65518,g_9b53fe41c1b8,0.4859095811843872
q_8b7749a65518,g_fdda2ce239a7,0.5045483112335205
q_8b7749a65518,g_76dc3140199d,0.45964765548706055
q_8b7749a65518,g_87aa8a58571a,0.39087992906570435
q_8b7749a65518,g_0701cad717f8,0.5233019590377808
q_8b7749a65518,g_0e97bd3a7274,0.5555397272109985
q_8b7749a65518,g_fe9c2f00554a,0.4621703028678894
q_8b7749a65518,g_8e4cc318d5ff,0.41336917877197266
q_8b7749a65518,g_74d0d140bc8c,0.5640643239021301
q_8b7749a65518,g_2f1574ae2289,0.5481960773468018
q_8b7749a65518,g_2850963261b2,0.5064418911933899
q_8b7749a65518,g_e190db501469,0.3965962529182434
q_8b7749a65518,g_625a947450e3,0.4852101802825928
q_8b7749a65518,g_55d37ee4b19c,0.48827996850013733
q_8b7749a65518,g_9c5e6a801105,0.4028301239013672
q_8b7749a65518,g_88519814e971,0.569954514503479
q_8b7749a65518,g_024c7d4e6cb4,0.5593047738075256
q_8b7749a65518,g_c96c864320bd,0.48832324147224426
q_8b7749a65518,g_68f1b5b754be,0.4827146828174591
q_8b7749a65518,g_0ef5ac929f19,0.39978456497192383
q_8b7749a65518,g_333cb4a6fcbd,0.47122886776924133
q_8b7749a65518,g_64eb57938f1b,0.5291878581047058
q_8b7749a65518,g_cd223ae2c14c,0.35725724697113037
q_8b7749a65518,g_da324aadb427,0.45320916175842285
q_8b7749a65518,g_5f9a2a28d938,0.5345962643623352
q_8b7749a65518,g_a96518fc97f4,0.5098590850830078
q_8b7749a65518,g_f2621ae227bc,0.5221735835075378
q_8b7749a65518,g_6d212b0778a0,0.4561719596385956
q_8b7749a65518,g_b966c16ed62e,0.4401003420352936
q_8b7749a65518,g_15c48691c814,0.45990514755249023
q_8b7749a65518,g_7d4123a3b599,0.4100193679332733
q_8b7749a65518,g_0d24e8f85db0,0.4392228424549103
q_8b7749a65518,g_2315fb39b52b,0.3870619833469391
q_8b7749a65518,g_a86f6c6158ae,0.43372368812561035
q_8b7749a65518,g_fe963cfb43b0,0.4786059260368347
q_979c0b890766,g_ca78770f1023,0.6053741574287415
q_979c0b890766,g_ddcacee0c164,0.5105276703834534
q_979c0b890766,g_391694b733b1,0.48683133721351624
q_979c0b890766,g_6ca741cd71d0,0.4773876965045929
q_979c0b890766,g_709bf5016911,0.6012392044067383
q_979c0b890766,g_cd4de557f4d5,0.4293231964111328
q_979c0b890766,g_8da4322d0890,0.396776020526886
q_979c0b890766,g_f354e18ac0e2,0.4709629416465759
q_979c0b890766,g_42e7ae6e5fc0,0.5338746905326843
q_979c0b890766,g_90298087d115,0.4726274013519287
q_979c0b890766,g_541cb66753a1,0.5033197999000549
q_979c0b890766,g_fda0e974280b,0.5019582509994507
q_979c0b890766,g_2352a9384666,0.46362558007240295
q_979c0b890766,g_970fb75c4403,0.4897984266281128
q_979c0b890766,g_a005a5f862cb,0.5626693367958069
q_979c0b890766,g_831d285a00d2,0.5637696385383606
q_979c0b890766,g_bbc374a3181e,0.5058580636978149
q_979c0b890766,g_eb2f9447d949,0.41000279784202576
q_979c0b890766,g_d6796aac6fad,0.5909631252288818
q_979c0b890766,g_76768f93f9b5,0.4474084675312042
q_979c0b890766,g_5922615e970b,0.4016120135784149
q_979c0b890766,g_31f11613061e,0.4667607247829437
q_979c0b890766,g_85817a57d554,0.4490346312522888
q_979c0b890766,g_5f8aeb5f3535,0.5307750701904297
q_979c0b890766,g_f7e9b00e6cf3,0.4436192810535431
q_979c0b890766,g_dd5e8c615752,0.5120248794555664
q_979c0b890766,g_9d1973506502,0.5235529541969299
q_979c0b890766,g_ea83919f4b1d,0.6390233039855957
q_979c0b890766,g_4937dbcd9886,0.6045950651168823
q_979c0b890766,g_506bb93fd6be,0.44880449771881104
q_979c0b890766,g_1c62e0ae8ea9,0.4838477075099945
q_979c0b890766,g_9803034485b1,0.47157928347587585
q_979c0b890766,g_165f7b062c42,0.5132073163986206
q_979c0b890766,g_1c1f9b6306d6,0.39165717363357544
q_979c0b890766,g_1cd366b4bac7,0.4862283170223236
q_979c0b890766,g_c8c314a57065,0.5348929762840271
q_979c0b890766,g_cafd200d5a45,0.396208792924881
q_979c0b890766,g_0d07bd83c21f,0.5083617568016052
q_979c0b890766,g_630340946591,0.5141868591308594
q_979c0b890766,g_0877251de687,0.5179935693740845
q_979c0b890766,g_1fa2f29b3a3e,0.47333088517189026
q_979c0b890766,g_fb7b982b218d,0.6237487196922302
q_979c0b890766,g_be9250df6a75,0.44147732853889465
q_979c0b890766,g_31f23394ca54,0.426959365606308
q_979c0b890766,g_0138d31917f4,0.49392634630203247
q_979c0b890766,g_5edb8f14442a,0.49943816661834717
q_979c0b890766,g_2df05c310aa2,0.5697833299636841
q_979c0b890766,g_9ef238ae78a3,0.3564479947090149
q_979c0b890766,g_4a4f24278bd4,0.4424564242362976
q_979c0b890766,g_161bb62a3c06,0.41461098194122314
q_979c0b890766,g_9af3a32f3ad5,0.5274320840835571
q_979c0b890766,g_e92a1a807dd9,0.5029324889183044
q_979c0b890766,g_354f05e3b9ad,0.4233233332633972
q_979c0b890766,g_63c4f90d50c9,0.4505833089351654
q_979c0b890766,g_972a7cf1d4cf,0.46764490008354187
q_979c0b890766,g_33244e31950b,0.46409735083580017
q_979c0b890766,g_91acd178398d,0.5537576079368591
q_979c0b890766,g_57feb3de5703,0.4539850652217865
q_979c0b890766,g_cd822c958ead,0.5553250312805176
q_979c0b890766,g_775754ce68f5,0.5405500531196594
q_979c0b890766,g_9f2beae38595,0.476235568523407
q_979c0b890766,g_e1c581ac35b2,0.5658648014068604
q_979c0b890766,g_972d93a38356,0.5029733180999756
q_979c0b890766,g_9a86c9a82e74,0.44707730412483215
q_979c0b890766,g_d19bde46609a,0.5249188542366028
q_979c0b890766,g_9b53fe41c1b8,0.5120884776115417
q_979c0b890766,g_fdda2ce239a7,0.4701552093029022
q_979c0b890766,g_76dc3140199d,0.3980307877063751
q_979c0b890766,g_87aa8a58571a,0.5713908076286316
q_979c0b890766,g_0701cad717f8,0.5123820900917053
q_979c0b890766,g_0e97bd3a7274,0.5156277418136597
q_979c0b890766,g_fe9c2f00554a,0.5349856615066528
q_979c0b890766,g_8e4cc318d5ff,0.6248814463615417
q_979c0b890766,g_74d0d140bc8c,0.4106005132198334
q_979c0b890766,g_2f1574ae2289,0.4455963373184204
q_979c0b890766,g_2850963261b2,0.40843650698661804
q_979c0b890766,g_e190db501469,0.5688325762748718
q_979c0b890766,g_625a947450e3,0.513034462928772
q_979c0b890766,g_55d37ee4b19c,0.4203281104564667
q_979c0b890766,g_9c5e6a801105,0.5929422974586487
q_979c0b890766,g_88519814e971,0.44679877161979675
q_979c0b890766,g_024c7d4e6cb4,0.47662457823753357
q_979c0b890766,g_c96c864320bd,0.4719250202178955
q_979c0b890766,g_68f1b5b754be,0.3925941288471222
q_979c0b890766,g_0ef5ac929f19,0.49628621339797974
q_979c0b890766,g_333cb4a6fcbd,0.4956565201282501
q_979c0b890766,g_64eb57938f1b,0.5282600522041321
q_979c0b890766,g_cd223ae2c14c,0.5032547116279602
q_979c0b890766,g_da324aadb427,0.41392260789871216
q_979c0b890766,g_5f9a2a28d938,0.4331134259700775
q_979c0b890766,g_a96518fc97f4,0.48219171166419983
q_979c0b890766,g_f2621ae227bc,0.509732186794281
q_979c0b890766,g_6d212b0778a0,0.5245323181152344
q_979c0b890766,g_b966c16ed62e,0.52994704246521
q_979c0b890766,g_15c48691c814,0.5129324197769165
q_979c0b890766,g_7d4123a3b599,0.6277638673782349
q_979c0b890766,g_0d24e8f85db0,0.481572687625885
q_979c0b890766,g_2315fb39b52b,0.5757315158843994
q_979c0b890766,g_a86f6c6158ae,0.553659200668335
q_979c0b890766,g_fe963cfb43b0,0.5040087699890137
q_b6ce2688de45,g_ca78770f1023,0.5729959011077881
q_b6ce2688de45,g_ddcacee0c164,0.5464089512825012
q_b6ce2688de45,g_391694b733b1,0.4667135775089264
q_b6ce2688de45,g_6ca741cd71d0,0.5208684802055359
q_b6ce2688de45,g_709bf5016911,0.5585087537765503
q_b6ce2688de45,g_cd4de557f4d5,0.4423552453517914
q_b6ce2688de45,g_8da4322d0890,0.49006226658821106
q_b6ce2688de45,g_f354e18ac0e2,0.49573665857315063
q_b6ce2688de45,g_42e7ae6e5fc0,0.5564022064208984
q_b6ce2688de45,g_90298087d115,0.5404923558235168
q_b6ce2688de45,g_541cb66753a1,0.5698899030685425
q_b6ce2688de45,g_fda0e974280b,0.4980277121067047
q_b6ce2688de45,g_2352a9384666,0.48524996638298035
q_b6ce2688de45,g_970fb75c4403,0.4713403880596161
q_b6ce2688de45,g_a005a5f862cb,0.49291470646858215
q_b6ce2688de45,g_831d285a00d2,0.5304209589958191
q_b6ce2688de45,g_bbc374a3181e,0.5617902278900146
q_b6ce2688de45,g_eb2f9447d949,0.45514950156211853
q_b6ce2688de45,g_d6796aac6fad,0.5686222910881042
q_b6ce2688de45,g_76768f93f9b5,0.4542071223258972
q_b6ce2688de45,g_5922615e970b,0.4516909420490265
q_b6ce2688de45,g_31f11613061e,0.5156883001327515
q_b6ce2688de45,g_85817a57d554,0.504444420337677
q_b6ce2688de45,g_5f8aeb5f3535,0.5789966583251953
q_b6ce2688de45,g_f7e9b00e6cf3,0.45533713698387146
q_b6ce2688de45,g_dd5e8c615752,0.5483558773994446
q_b6ce2688de45,g_9d1973506502,0.5111858248710632
q_b6ce2688de45,g_ea83919f4b1d,0.5975055694580078
q_b6ce2688de45,g_4937dbcd9886,0.5218465924263
q_b6ce2688de45,g_506bb93fd6be,0.45932650566101074
q_b6ce2688de45,g_1c62e0ae8ea9,0.46437880396842957
q_b6ce2688de45,g_9803034485b1,0.5047146081924438
q_b6ce2688de45,g_165f7b062c42,0.5469577312469482
q_b6ce2688de45,g_1c1f9b6306d6,0.46716615557670593
q_b6ce2688de45,g_1cd366b4bac7,0.5056688785552979
q_b6ce2688de45,g_c8c314a57065,0.587174654006958
q_b6ce2688de45,g_cafd200d5a45,0.38571450114250183
q_b6ce2688de45,g_0d07bd83c21f,0.5237281918525696
q_b6ce2688de45,g_630340946591,0.5570375919342041
q_b6ce2688de45,g_0877251de687,0.49952390789985657
q_b6ce2688de45,g_1fa2f29b3a3e,0.5157314538955688
q_b6ce2688de45,g_fb7b982b218d,0.5491724610328674
q_b6ce2688de45,g_be9250df6a75,0.47368699312210083
q_b6ce2688de45,g_31f23394ca54,0.41327452659606934
q_b6ce2688de45,g_0138d31917f4,0.5723022818565369
q_b6ce2688de45,g_5edb8f14442a,0.47942641377449036
q_b6ce2688de45,g_2df05c310aa2,0.5650213360786438
q_b6ce2688de45,g_9ef238ae78a3,0.4302695691585541
q_b6ce2688de45,g_4a4f24278bd4,0.4839986264705658
q_b6ce2688de45,g_161bb62a3c06,0.4715794026851654
q_b6ce2688de45,g_9af3a32f3ad5,0.5492146015167236
q_b6ce2688de45,g_e92a1a807dd9,0.5520215034484863
q_b6ce2688de45,g_354f05e3b9ad,0.46417197585105896
q_b6ce2688de45,g_63c4f90d50c9,0.4944329857826233
q_b6ce2688de45,g_972a7cf1d4cf,0.4449795186519623
q_b6ce2688de45,g_33244e31950b,0.48344510793685913
q_b6ce2688de45,g_91acd178398d,0.5607841610908508
q_b6ce2688de45,g_57feb3de5703,0.45098429918289185
q_b6ce2688de45,g_cd822c958ead,0.5914614200592041
q_b6ce2688de45,g_775754ce68f5,0.5762803554534912
q_b6ce2688de45,g_9f2beae38595,0.5529196858406067
q_b6ce2688de45,g_e1c581ac35b2,0.6013678312301636
q_b6ce2688de45,g_972d93a38356,0.5330150723457336
q_b6ce2688de45,g_9a86c9a82e74,0.48745691776275635
q_b6ce2688de45,g_d19bde46609a,0.5565866231918335
q_b6ce2688de45,g_9b53fe41c1b8,0.47111883759498596
q_b6ce2688de45,g_fdda2ce239a7,0.5346799492835999
q_b6ce2688de45,g_76dc3140199d,0.44283708930015564
q_b6ce2688de45,g_87aa8a58571a,0.5447197556495667
q_b6ce2688de45,g_0701cad717f8,0.46649369597435
q_b6ce2688de45,g_0e97bd3a7274,0.5423787832260132
q_b6ce2688de45,g_fe9c2f00554a,0.5307136178016663
q_b6ce2688de45,g_8e4cc318d5ff,0.665556788444519
q_b6ce2688de45,g_74d0d140bc8c,0.46483442187309265
q_b6ce2688de45,g_2f1574ae2289,0.45096713304519653
q_b6ce2688de45,g_2850963261b2,0.4593714773654938
q_b6ce2688de45,g_e190db501469,0.5349019765853882
q_b6ce2688de45,g_625a947450e3,0.5055548548698425
q_b6ce2688de45,g_55d37ee4b19c,0.513900637626648
q_b6ce2688de45,g_9c5e6a801105,0.5889195799827576
q_b6ce2688de45,g_88519814e971,0.45507586002349854
q_b6ce2688de45,g_024c7d4e6cb4,0.4864025115966797
q_b6ce2688de45,g_c96c864320bd,0.4499222934246063
q_b6ce2688de45,g_68f1b5b754be,0.45328858494758606
q_b6ce2688de45,g_0ef5ac929f19,0.5164832472801208
q_b6ce2688de45,g_333cb4a6fcbd,0.5042737126350403
q_b6ce2688de45,g_64eb57938f1b,0.5160937309265137
q_b6ce2688de45,g_cd223ae2c14c,0.5251511335372925
q_b6ce2688de45,g_da324aadb427,0.37516283988952637
q_b6ce2688de45,g_5f9a2a28d938,0.4904862940311432
q_b6ce2688de45,g_a96518fc97f4,0.5576319694519043
q_b6ce2688de45,g_f2621ae227bc,0.5440423488616943
q_b6ce2688de45,g_6d212b0778a0,0.5036283135414124
q_b6ce2688de45,g_b966c16ed62e,0.4804866313934326
q_b6ce2688de45,g_15c48691c814,0.5281749963760376
q_b6ce2688de45,g_7d4123a3b599,0.5880619287490845
q_b6ce2688de45,g_0d24e8f85db0,0.4771168529987335
q_b6ce2688de45,g_2315fb39b52b,0.49911510944366455
q_b6ce2688de45,g_a86f6c6158ae,0.5246308445930481
q_b6ce2688de45,g_fe963cfb43b0,0.4924975633621216
q_adf347413dcd,g_ca78770f1023,0.6254323124885559
q_adf347413dcd,g_ddcacee0c164,0.5429705381393433
q_adf347413dcd,g_391694b733b1,0.536016047000885
q_adf347413dcd,g_6ca741cd71d0,0.5165968537330627
q_adf347413dcd,g_709bf5016911,0.6565781831741333
q_adf347413dcd,g_cd4de557f4d5,0.44568997621536255
q_adf347413dcd,g_8da4322d0890,0.45112839341163635
q_adf347413dcd,g_f354e18ac0e2,0.5374432802200317
q_adf347413dcd,g_42e7ae6e5fc0,0.5969312787055969
q_adf347413dcd,g_90298087d115,0.5146017074584961
q_adf347413dcd,g_541cb66753a1,0.5248405337333679
q_adf347413dcd,g_fda0e974280b,0.5550041794776917
q_adf347413dcd,g_2352a9384666,0.5291193127632141
q_adf347413dcd,g_970fb75c4403,0.5240821838378906
q_adf347413dcd,g_a005a5f862cb,0.5740932822227478
q_adf347413dcd,g_831d285a00d2,0.5895349383354187
q_adf347413dcd,g_bbc374a3181e,0.5533359050750732
q_adf347413dcd,g_eb2f9447d949,0.4762558043003082
q_adf347413dcd,g_d6796aac6fad,0.624875545501709
q_adf347413dcd,g_76768f93f9b5,0.5212303400039673
q_adf347413dcd,g_5922615e970b,0.4811156094074249
q_adf347413dcd,g_31f11613061e,0.5004974007606506
q_adf347413dcd,g_85817a57d554,0.48552221059799194
q_adf347413dcd,g_5f8aeb5f3535,0.553997814655304
q_adf347413dcd,g_f7e9b00e6cf3,0.5209869742393494
q_adf347413dcd,g_dd5e8c615752,0.5355348587036133
q_adf347413dcd,g_9d1973506502,0.5473278760910034
q_adf347413dcd,g_ea83919f4b1d,0.6599189639091492
q_adf347413dcd,g_4937dbcd9886,0.6620395183563232
q_adf347413dcd,g_506bb93fd6be,0.5230428576469421
q_adf347413dcd,g_1c62e0ae8ea9,0.5694413781166077
q_adf347413dcd,g_9803034485b1,0.5258272886276245
q_adf347413dcd,g_165f7b062c42,0.5666286945343018
q_adf347413dcd,g_1c1f9b6306d6,0.4655836820602417
q_adf347413dcd,g_1cd366b4bac7,0.5309060215950012
q_adf347413dcd,g_c8c314a57065,0.5743829011917114
q_adf347413dcd,g_cafd200d5a45,0.45074373483657837
q_adf347413dcd,g_0d07bd83c21f,0.5746412873268127
q_adf347413dcd,g_630340946591,0.5367406010627747
q_adf347413dcd,g_0877251de687,0.5604393482208252
q_adf347413dcd,g_1fa2f29b3a3e,0.523108959197998
q_adf347413dcd,g_fb7b982b218d,0.6392199993133545
q_adf347413dcd,g_be9250df6a75,0.4973524212837219
q_adf347413dcd,g_31f23394ca54,0.504041314125061
q_adf347413dcd,g_0138d31917f4,0.5370611548423767
q_adf347413dcd,g_5edb8f14442a,0.5568380355834961
q_adf347413dcd,g_2df05c310aa2,0.6218125224113464
q_adf347413dcd,g_9ef238ae78a3,0.4355156719684601
q_adf347413dcd,g_4a4f24278bd4,0.5211881995201111
q_adf347413dcd,g_161bb62a3c06,0.46678316593170166
q_adf347413dcd,g_9af3a32f3ad5,0.5927894711494446
q_adf347413dcd,g_e92a1a807dd9,0.5499928593635559
q_adf347413dcd,g_354f05e3b9ad,0.4941789507865906
q_adf347413dcd,g_63c4f90d50c9,0.5160710215568542
q_adf347413dcd,g_972a7cf1d4cf,0.5267083644866943
q_adf347413dcd,g_33244e31950b,0.5333638787269592
q_adf347413dcd,g_91acd178398d,0.5931161046028137
q_adf347413dcd,g_57feb3de5703,0.5096026062965393
q_adf347413dcd,g_cd822c958ead,0.5833325982093811
q_adf347413dcd,g_775754ce68f5,0.5727940201759338
q_adf347413dcd,g_9f2beae38595,0.5357325673103333
q_adf347413dcd,g_e1c581ac35b2,0.6088067889213562
q_adf347413dcd,g_972d93a38356,0.5661525726318359
q_adf347413dcd,g_9a86c9a82e74,0.5089696645736694
q_adf347413dcd,g_d19bde46609a,0.5832292437553406
q_adf347413dcd,g_9b53fe41c1b8,0.5606635212898254
q_adf347413dcd,g_fdda2ce239a7,0.5095812082290649
q_adf347413dcd,g_76dc3140199d,0.4500924050807953
q_adf347413dcd,g_87aa8a58571a,0.6400606036186218
q_adf347413dcd,g_0701cad717f8,0.5597623586654663
q_adf347413dcd,g_0e97bd3a7274,0.5870686173439026
q_adf347413dcd,g_fe9c2f00554a,0.5543277859687805
q_adf347413dcd,g_8e4cc318d5ff,0.655771017074585
q_adf347413dcd,g_74d0d140bc8c,0.49935922026634216
q_adf347413dcd,g_2f1574ae2289,0.5241508483886719
q_adf347413dcd,g_2850963261b2,0.4686431586742401
q_adf347413dcd,g_e190db501469,0.6288360953330994
q_adf347413dcd,g_625a947450e3,0.6038505434989929
