query_id,target_id,score
q_41450073e5f4,g_31f11613061e,0.8494354486465454
q_41450073e5f4,g_85817a57d554,0.7895315885543823
q_41450073e5f4,g_5f8aeb5f3535,0.930385172367096
q_41450073e5f4,g_f7e9b00e6cf3,0.874703049659729
q_41450073e5f4,g_dd5e8c615752,0.8238472938537598
q_41450073e5f4,g_9d1973506502,0.8857936859130859
q_41450073e5f4,g_ea83919f4b1d,0.8960567712783813
q_41450073e5f4,g_4937dbcd9886,0.9343328475952148
q_41450073e5f4,g_506bb93fd6be,0.9222977757453918
q_41450073e5f4,g_1c62e0ae8ea9,0.9166111946105957
q_41450073e5f4,g_9803034485b1,0.9073193073272705
q_41450073e5f4,g_165f7b062c42,0.9138780832290649
q_41450073e5f4,g_1c1f9b6306d6,0.8288059234619141
q_41450073e5f4,g_1cd366b4bac7,0.9002571702003479
q_41450073e5f4,g_c8c314a57065,0.8953076601028442
q_41450073e5f4,g_cafd200d5a45,0.8088487982749939
q_41450073e5f4,g_0d07bd83c21f,0.9357019662857056
q_41450073e5f4,g_630340946591,0.8371602296829224
q_41450073e5f4,g_0877251de687,0.9032144546508789
q_41450073e5f4,g_1fa2f29b3a3e,0.8769857287406921
q_41450073e5f4,g_fb7b982b218d,0.9250227212905884
q_41450073e5f4,g_be9250df6a75,0.8795617818832397
q_41450073e5f4,g_31f23394ca54,0.8967885375022888
q_41450073e5f4,g_0138d31917f4,0.869777262210846
q_41450073e5f4,g_5edb8f14442a,0.9099287986755371
q_41450073e5f4,g_2df05c310aa2,0.9509197473526001
q_41450073e5f4,g_9ef238ae78a3,0.8333578109741211
q_41450073e5f4,g_4a4f24278bd4,0.9151048064231873
q_41450073e5f4,g_161bb62a3c06,0.8351348638534546
q_41450073e5f4,g_9af3a32f3ad5,0.8875128030776978
q_41450073e5f4,g_e92a1a807dd9,0.8691030740737915
q_41450073e5f4,g_354f05e3b9ad,0.9050030708312988
q_41450073e5f4,g_63c4f90d50c9,0.9216334819793701
q_41450073e5f4,g_972a7cf1d4cf,0.885917067527771
q_41450073e5f4,g_33244e31950b,0.9074540734291077
q_41450073e5f4,g_91acd178398d,0.8765491843223572
q_41450073e5f4,g_57feb3de5703,0.8621288537979126
q_41450073e5f4,g_cd822c958ead,0.8566105365753174
q_41450073e5f4,g_775754ce68f5,0.8262501358985901
q_41450073e5f4,g_9f2beae38595,0.8626677989959717
q_41450073e5f4,g_e1c581ac35b2,0.9498965740203857
q_41450073e5f4,g_972d93a38356,0.902498722076416
q_41450073e5f4,g_9a86c9a82e74,0.9125250577926636
q_41450073e5f4,g_d19bde46609a,0.8715564608573914
q_41450073e5f4,g_9b53fe41c1b8,0.9325094223022461
q_41450073e5f4,g_fdda2ce239a7,0.8744078278541565
q_41450073e5f4,g_76dc3140199d,0.8277174234390259
q_41450073e5f4,g_87aa8a58571a,0.93175208568573
q_41450073e5f4,g_0701cad717f8,0.9022625684738159
q_41450073e5f4,g_0e97bd3a7274,0.8999298810958862
q_41450073e5f4,g_fe9c2f00554a,0.8893622756004333
q_41450073e5f4,g_8e4cc318d5ff,0.9598401188850403
q_41450073e5f4,g_74d0d140bc8c,0.8751348853111267
q_41450073e5f4,g_2f1574ae2289,0.9210096597671509
q_41450073e5f4,g_2850963261b2,0.8718125820159912
q_41450073e5f4,g_e190db501469,0.9240373373031616
q_41450073e5f4,g_625a947450e3,0.9487130641937256
q_41450073e5f4,g_55d37ee4b19c,0.9031152725219727
q_41450073e5f4,g_9c5e6a801105,0.9289400577545166
q_41450073e5f4,g_88519814e971,0.8729830980300903
q_41450073e5f4,g_024c7d4e6cb4,0.87529057264328
q_41450073e5f4,g_c96c864320bd,0.8703201413154602
q_41450073e5f4,g_68f1b5b754be,0.8149189949035645
q_41450073e5f4,g_0ef5ac929f19,0.906356930732727
q_41450073e5f4,g_333cb4a6fcbd,0.9222356677055359
q_41450073e5f4,g_64eb57938f1b,0.9036076068878174
q_41450073e5f4,g_cd223ae2c14c,0.9177240133285522
q_41450073e5f4,g_da324aadb427,0.9058555364608765
q_41450073e5f4,g_5f9a2a28d938,0.8659213781356812
q_41450073e5f4,g_a96518fc97f4,0.8761829137802124
q_41450073e5f4,g_f2621ae227bc,0.9246765375137329
q_41450073e5f4,g_6d212b0778a0,0.9250051379203796
q_41450073e5f4,g_b966c16ed62e,0.9263936877250671
q_41450073e5f4,g_15c48691c814,0.8875688314437866
q_41450073e5f4,g_7d4123a3b599,0.9457101821899414
q_41450073e5f4,g_0d24e8f85db0,0.8972926139831543
q_41450073e5f4,g_2315fb39b52b,0.8896501660346985
q_41450073e5f4,g_a86f6c6158ae,0.9470400214195251
q_41450073e5f4,g_fe963cfb43b0,0.8909568786621094
q_b0b568cdf051,g_ca78770f1023,0.8410720229148865
q_b0b568cdf051,g_ddcacee0c164,0.8243468999862671
q_b0b568cdf051,g_391694b733b1,0.8464089035987854
q_b0b568cdf051,g_6ca741cd71d0,0.7533236145973206
q_b0b568cdf051,g_709bf5016911,0.8843827247619629
q_b0b568cdf051,g_cd4de557f4d5,0.7619220018386841
q_b0b568cdf051,g_8da4322d0890,0.7856617569923401
q_b0b568cdf051,g_f354e18ac0e2,0.9067385196685791
q_b0b568cdf051,g_42e7ae6e5fc0,0.8504984378814697
q_b0b568cdf051,g_90298087d115,0.7558249831199646
q_b0b568cdf051,g_541cb66753a1,0.8124079704284668
q_b0b568cdf051,g_fda0e974280b,0.927247166633606
q_b0b568cdf051,g_2352a9384666,0.8298740386962891
q_b0b568cdf051,g_970fb75c4403,0.8401266932487488
q_b0b568cdf051,g_a005a5f862cb,0.8235307931900024
q_b0b568cdf051,g_831d285a00d2,0.8245769739151001
q_b0b568cdf051,g_bbc374a3181e,0.6473751068115234
q_b0b568cdf051,g_eb2f9447d949,0.9109182953834534
q_b0b568cdf051,g_d6796aac6fad,0.8559116721153259
q_b0b568cdf051,g_76768f93f9b5,0.9078888297080994
q_b0b568cdf051,g_5922615e970b,0.9127777814865112
q_b0b568cdf051,g_31f11613061e,0.8470573425292969
q_b0b568cdf051,g_85817a57d554,0.7003915309906006
q_b0b568cdf051,g_5f8aeb5f3535,0.8931706547737122
q_b0b568cdf051,g_f7e9b00e6cf3,0.8883606195449829
q_b0b568cdf051,g_dd5e8c615752,0.7033100128173828
q_b0b568cdf051,g_9d1973506502,0.8070288896560669
q_b0b568cdf051,g_ea83919f4b1d,0.7896448373794556
q_b0b568cdf051,g_4937dbcd9886,0.8523160219192505
q_b0b568cdf051,g_506bb93fd6be,0.9072019457817078
q_b0b568cdf051,g_1c62e0ae8ea9,0.9095380306243896
q_b0b568cdf051,g_9803034485b1,0.8796530961990356
q_b0b568cdf051,g_165f7b062c42,0.8315528631210327
q_b0b568cdf051,g_1c1f9b6306d6,0.8528144359588623
q_b0b568cdf051,g_1cd366b4bac7,0.8496874570846558
q_b0b568cdf051,g_c8c314a57065,0.7954199910163879
q_b0b568cdf051,g_cafd200d5a45,0.8534342646598816
q_b0b568cdf051,g_0d07bd83c21f,0.911961555480957
q_b0b568cdf051,g_630340946591,0.7187262177467346
q_b0b568cdf051,g_0877251de687,0.8924708366394043
q_b0b568cdf051,g_1fa2f29b3a3e,0.7801541686058044
q_b0b568cdf051,g_fb7b982b218d,0.832064151763916
q_b0b568cdf051,g_be9250df6a75,0.8354098200798035
q_b0b568cdf051,g_31f23394ca54,0.8791574239730835
q_b0b568cdf051,g_0138d31917f4,0.7224322557449341
q_b0b568cdf051,g_5edb8f14442a,0.9057797789573669
q_b0b568cdf051,g_2df05c310aa2,0.8162608742713928
q_b0b568cdf051,g_9ef238ae78a3,0.8651225566864014
q_b0b568cdf051,g_4a4f24278bd4,0.9048817753791809
q_b0b568cdf051,g_161bb62a3c06,0.8383313417434692
q_b0b568cdf051,g_9af3a32f3ad5,0.8651750087738037
q_b0b568cdf051,g_e92a1a807dd9,0.7483655214309692
q_b0b568cdf051,g_354f05e3b9ad,0.8533205389976501
q_b0b568cdf051,g_63c4f90d50c9,0.9171373248100281
q_b0b568cdf051,g_972a7cf1d4cf,0.8790936470031738
q_b0b568cdf051,g_33244e31950b,0.9204537868499756
q_b0b568cdf051,g_91acd178398d,0.8300844430923462
q_b0b568cdf051,g_57feb3de5703,0.9364909529685974
q_b0b568cdf051,g_cd822c958ead,0.6982766389846802
q_b0b568cdf051,g_775754ce68f5,0.7068138718605042
q_b0b568cdf051,g_9f2beae38595,0.7755031585693359
q_b0b568cdf051,g_e1c581ac35b2,0.8636977672576904
q_b0b568cdf051,g_972d93a38356,0.8216676712036133
q_b0b568cdf051,g_9a86c9a82e74,0.8894316554069519
q_b0b568cdf051,g_d19bde46609a,0.7669432163238525
q_b0b568cdf051,g_9b53fe41c1b8,0.9244027137756348
q_b0b568cdf051,g_fdda2ce239a7,0.8404954075813293
q_b0b568cdf051,g_76dc3140199d,0.8535904884338379
q_b0b568cdf051,g_87aa8a58571a,0.8494579195976257
q_b0b568cdf051,g_0701cad717f8,0.8881024122238159
q_b0b568cdf051,g_0e97bd3a7274,0.9271785020828247
q_b0b568cdf051,g_fe9c2f00554a,0.8015101552009583
q_b0b568cdf051,g_8e4cc318d5ff,0.8422872424125671
q_b0b568cdf051,g_74d0d140bc8c,0.9184563159942627
q_b0b568cdf051,g_2f1574ae2289,0.9020339846611023
q_b0b568cdf051,g_2850963261b2,0.8933348655700684
q_b0b568cdf051,g_e190db501469,0.8580179214477539
q_b0b568cdf051,g_625a947450e3,0.9144826531410217
q_b0b568cdf051,g_55d37ee4b19c,0.8317164182662964
q_b0b568cdf051,g_9c5e6a801105,0.7721153497695923
q_b0b568cdf051,g_88519814e971,0.9251648783683777
q_b0b568cdf051,g_024c7d4e6cb4,0.9292845726013184
q_b0b568cdf051,g_c96c864320bd,0.8390192985534668
q_b0b568cdf051,g_68f1b5b754be,0.8193479776382446
q_b0b568cdf051,g_0ef5ac929f19,0.830091118812561
q_b0b568cdf051,g_333cb4a6fcbd,0.9102598428726196
q_b0b568cdf051,g_64eb57938f1b,0.8990845084190369
q_b0b568cdf051,g_cd223ae2c14c,0.789365291595459
q_b0b568cdf051,g_da324aadb427,0.9021725654602051
q_b0b568cdf051,g_5f9a2a28d938,0.8699586987495422
q_b0b568cdf051,g_a96518fc97f4,0.7976004481315613
q_b0b568cdf051,g_f2621ae227bc,0.9073456525802612
q_b0b568cdf051,g_6d212b0778a0,0.8956812620162964
q_b0b568cdf051,g_b966c16ed62e,0.8224297761917114
q_b0b568cdf051,g_15c48691c814,0.8219113349914551
q_b0b568cdf051,g_7d4123a3b599,0.8691058158874512
q_b0b568cdf051,g_0d24e8f85db0,0.8510238528251648
q_b0b568cdf051,g_2315fb39b52b,0.7346206307411194
q_b0b568cdf051,g_a86f6c6158ae,0.8548352718353271
q_b0b568cdf051,g_fe963cfb43b0,0.8845139741897583
q_04a7165e67e5,g_ca78770f1023,0.9192929267883301
q_04a7165e67e5,g_ddcacee0c164,0.8956703543663025
q_04a7165e67e5,g_391694b733b1,0.9088144302368164
q_04a7165e67e5,g_6ca741cd71d0,0.8418997526168823
q_04a7165e67e5,g_709bf5016911,0.949568510055542
q_04a7165e67e5,g_cd4de557f4d5,0.8305615186691284
q_04a7165e67e5,g_8da4322d0890,0.8510811924934387
q_04a7165e67e5,g_f354e18ac0e2,0.9438345432281494
q_04a7165e67e5,g_42e7ae6e5fc0,0.9257305860519409
q_04a7165e67e5,g_90298087d115,0.8452454805374146
q_04a7165e67e5,g_541cb66753a1,0.8828396797180176
q_04a7165e67e5,g_fda0e974280b,0.9543135166168213
q_04a7165e67e5,g_2352a9384666,0.906751275062561
q_04a7165e67e5,g_970fb75c4403,0.8808556199073792
q_04a7165e67e5,g_a005a5f862cb,0.9042307138442993
q_04a7165e67e5,g_831d285a00d2,0.9114090204238892
q_04a7165e67e5,g_bbc374a3181e,0.7488150596618652
q_04a7165e67e5,g_eb2f9447d949,0.8968093991279602
q_04a7165e67e5,g_d6796aac6fad,0.941425085067749
q_04a7165e67e5,g_76768f93f9b5,0.937492311000824
q_04a7165e67e5,g_5922615e970b,0.935614824295044
q_04a7165e67e5,g_31f11613061e,0.886786162853241
q_04a7165e67e5,g_85817a57d554,0.7824207544326782
q_04a7165e67e5,g_5f8aeb5f3535,0.9358355402946472
q_04a7165e67e5,g_f7e9b00e6cf3,0.9107822179794312
q_04a7165e67e5,g_dd5e8c615752,0.8098745942115784
q_04a7165e67e5,g_9d1973506502,0.8912346959114075
q_04a7165e67e5,g_ea83919f4b1d,0.8774986267089844
q_04a7165e67e5,g_4937dbcd9886,0.9303411841392517
q_04a7165e67e5,g_506bb93fd6be,0.9435162544250488
q_04a7165e67e5,g_1c62e0ae8ea9,0.9469674825668335
q_04a7165e67e5,g_9803034485b1,0.9165751934051514
q_04a7165e67e5,g_165f7b062c42,0.9073256254196167
q_04a7165e67e5,g_1c1f9b6306d6,0.871090292930603
q_04a7165e67e5,g_1cd366b4bac7,0.908728837966919
q_04a7165e67e5,g_c8c314a57065,0.8878008127212524
q_04a7165e67e5,g_cafd200d5a45,0.8564404249191284
q_04a7165e67e5,g_0d07bd83c21f,0.9584856629371643
q_04a7165e67e5,g_630340946591,0.8178542852401733
q_04a7165e67e5,g_0877251de687,0.9221559762954712
q_04a7165e67e5,g_1fa2f29b3a3e,0.8604483008384705
q_04a7165e67e5,g_fb7b982b218d,0.9139638543128967
q_04a7165e67e5,g_be9250df6a75,0.878861129283905
q_04a7165e67e5,g_31f23394ca54,0.9199825525283813
q_04a7165e67e5,g_0138d31917f4,0.8302211761474609
q_04a7165e67e5,g_5edb8f14442a,0.9348528385162354
q_04a7165e67e5,g_2df05c310aa2,0.9204741716384888
q_04a7165e67e5,g_9ef238ae78a3,0.8705066442489624
q_04a7165e67e5,g_4a4f24278bd4,0.942227840423584
q_04a7165e67e5,g_161bb62a3c06,0.865928590297699
q_04a7165e67e5,g_9af3a32f3ad5,0.914111852645874
q_04a7165e67e5,g_e92a1a807dd9,0.8457040786743164
q_04a7165e67e5,g_354f05e3b9ad,0.9064680337905884
q_04a7165e67e5,g_63c4f90d50c9,0.9462118148803711
q_04a7165e67e5,g_972a7cf1d4cf,0.9146731495857239
q_04a7165e67e5,g_33244e31950b,0.9497030973434448
q_04a7165e67e5,g_91acd178398d,0.8942117691040039
q_04a7165e67e5,g_57feb3de5703,0.922499418258667
q_04a7165e67e5,g_cd822c958ead,0.8178951740264893
q_04a7165e67e5,g_775754ce68f5,0.8038255572319031
q_04a7165e67e5,g_9f2beae38595,0.8526793718338013
q_04a7165e67e5,g_e1c581ac35b2,0.9446589946746826
q_04a7165e67e5,g_972d93a38356,0.8895235061645508
q_04a7165e67e5,g_9a86c9a82e74,0.9371886849403381
q_04a7165e67e5,g_d19bde46609a,0.8548972606658936
q_04a7165e67e5,g_9b53fe41c1b8,0.9620722532272339
q_04a7165e67e5,g_fdda2ce239a7,0.889457106590271
q_04a7165e67e5,g_76dc3140199d,0.8666990995407104
q_04a7165e67e5,g_87aa8a58571a,0.9180625677108765
q_04a7165e67e5,g_0701cad717f8,0.9283019304275513
q_04a7165e67e5,g_0e97bd3a7274,0.9435102939605713
q_04a7165e67e5,g_fe9c2f00554a,0.8799840807914734
q_04a7165e67e5,g_8e4cc318d5ff,0.938239336013794
q_04a7165e67e5,g_74d0d140bc8c,0.9215878844261169
q_04a7165e67e5,g_2f1574ae2289,0.9459792375564575
q_04a7165e67e5,g_2850963261b2,0.9112998247146606
q_04a7165e67e5,g_e190db501469,0.928025484085083
q_04a7165e67e5,g_625a947450e3,0.9632241725921631
q_04a7165e67e5,g_55d37ee4b19c,0.8938807249069214
q_04a7165e67e5,g_9c5e6a801105,0.8807240724563599
q_04a7165e67e5,g_88519814e971,0.9234400987625122
q_04a7165e67e5,g_024c7d4e6cb4,0.9268392324447632
q_04a7165e67e5,g_c96c864320bd,0.8865275382995605
q_04a7165e67e5,g_68f1b5b754be,0.8411256074905396
q_04a7165e67e5,g_0ef5ac929f19,0.9011759161949158
q_04a7165e67e5,g_333cb4a6fcbd,0.9475151896476746
q_04a7165e67e5,g_64eb57938f1b,0.9384806752204895
q_04a7165e67e5,g_cd223ae2c14c,0.8947731256484985
q_04a7165e67e5,g_da324aadb427,0.9372295141220093
q_04a7165e67e5,g_5f9a2a28d938,0.8928239345550537
q_04a7165e67e5,g_a96518fc97f4,0.870523989200592
q_04a7165e67e5,g_f2621ae227bc,0.9451180696487427
q_04a7165e67e5,g_6d212b0778a0,0.9454677104949951
q_04a7165e67e5,g_b966c16ed62e,0.9094275236129761
q_04a7165e67e5,g_15c48691c814,0.899350643157959
q_04a7165e67e5,g_7d4123a3b599,0.9353484511375427
q_04a7165e67e5,g_0d24e8f85db0,0.9033633470535278
q_04a7165e67e5,g_2315fb39b52b,0.8586485981941223
q_04a7165e67e5,g_a86f6c6158ae,0.9313610792160034
q_04a7165e67e5,g_fe963cfb43b0,0.9152891635894775
q_08b59aa17d22,g_099f934e990e,0.7619562149047852
q_08b59aa17d22,g_53fcbbdbcbd8,0.8876955509185791
q_08b59aa17d22,g_e81c69ee2327,0.8304680585861206
q_08b59aa17d22,g_4ab4f73edd50,0.9392917156219482
q_08b59aa17d22,g_31014619e67f,0.9548827409744263
q_08b59aa17d22,g_d54f453c609d,0.7130993604660034
q_08b59aa17d22,g_dad186e49d73,0.9079112410545349
q_08b59aa17d22,g_11f44b7be986,0.911448061466217
q_08b59aa17d22,g_d8a61aef263d,0.9212020635604858
q_08b59aa17d22,g_17791ef857b1,0.8711403012275696
q_08b59aa17d22,g_67c7759ac4a7,0.8806881904602051
q_08b59aa17d22,g_28f5700f32a8,0.8917302489280701
q_08b59aa17d22,g_f949c41422d8,0.9410959482192993
q_08b59aa17d22,g_8d996d675571,0.8630000948905945
q_08b59aa17d22,g_34f1538ca802,0.8947389125823975
q_08b59aa17d22,g_ac74de5cde09,0.7297810912132263
q_08b59aa17d22,g_15c7b6606b61,0.8863700032234192
q_08b59aa17d22,g_4e8948c1cc9f,0.9182167053222656
q_08b59aa17d22,g_59b71e184c9f,0.767551600933075
q_08b59aa17d22,g_19d15a667ec6,0.7753047943115234
q_355e76569d5e,g_099f934e990e,0.7712122797966003
q_355e76569d5e,g_53fcbbdbcbd8,0.8983812928199768
q_355e76569d5e,g_e81c69ee2327,0.8611369132995605
q_355e76569d5e,g_4ab4f73edd50,0.9301775097846985
q_355e76569d5e,g_31014619e67f,0.9338409900665283
q_355e76569d5e,g_d54f453c609d,0.7294633388519287
q_355e76569d5e,g_dad186e49d73,0.9243361949920654
q_355e76569d5e,g_11f44b7be986,0.9150826930999756
q_355e76569d5e,g_d8a61aef263d,0.9475463032722473
q_355e76569d5e,g_17791ef857b1,0.9021849632263184
q_355e76569d5e,g_67c7759ac4a7,0.893122673034668
q_355e76569d5e,g_28f5700f32a8,0.8955697417259216
q_355e76569d5e,g_f949c41422d8,0.9311808943748474
q_355e76569d5e,g_8d996d675571,0.8911689519882202
q_355e76569d5e,g_34f1538ca802,0.9070769548416138
q_355e76569d5e,g_ac74de5cde09,0.7448804378509521
q_355e76569d5e,g_15c7b6606b61,0.8991074562072754
q_355e76569d5e,g_4e8948c1cc9f,0.9202362298965454
q_355e76569d5e,g_59b71e184c9f,0.7850413918495178
q_355e76569d5e,g_19d15a667ec6,0.8079538345336914
q_67882c46a324,g_099f934e990e,0.7775013446807861
q_67882c46a324,g_53fcbbdbcbd8,0.9262949228286743
q_67882c46a324,g_e81c69ee2327,0.8894569277763367
q_67882c46a324,g_4ab4f73edd50,0.9518951177597046
q_67882c46a324,g_31014619e67f,0.9164348840713501
q_67882c46a324,g_d54f453c609d,0.7293329834938049
q_67882c46a324,g_dad186e49d73,0.9272064566612244
q_67882c46a324,g_11f44b7be986,0.9341370463371277
q_67882c46a324,g_d8a61aef263d,0.96711266040802
q_67882c46a324,g_17791ef857b1,0.9054849147796631
q_67882c46a324,g_67c7759ac4a7,0.924550473690033
q_67882c46a324,g_28f5700f32a8,0.9245852828025818
q_67882c46a324,g_f949c41422d8,0.9312853217124939
q_67882c46a324,g_8d996d675571,0.9294503927230835
q_67882c46a324,g_34f1538ca802,0.9588605165481567
q_67882c46a324,g_ac74de5cde09,0.7487108707427979
q_67882c46a324,g_15c7b6606b61,0.879578173160553
q_67882c46a324,g_4e8948c1cc9f,0.9532613158226013
q_67882c46a324,g_59b71e184c9f,0.8165123462677002
q_67882c46a324,g_19d15a667ec6,0.8233346343040466
q_776d90aa3e6f,g_099f934e990e,0.8870428800582886
q_776d90aa3e6f,g_53fcbbdbcbd8,0.9067432880401611
q_776d90aa3e6f,g_e81c69ee2327,0.9125134348869324
q_776d90aa3e6f,g_4ab4f73edd50,0.8861918449401855
q_776d90aa3e6f,g_31014619e67f,0.8212071657180786
q_776d90aa3e6f,g_d54f453c609d,0.8685073852539062
q_776d90aa3e6f,g_dad186e49d73,0.8148847222328186
q_776d90aa3e6f,g_11f44b7be986,0.8030533194541931
q_776d90aa3e6f,g_d8a61aef263d,0.9192162752151489
q_776d90aa3e6f,g_17791ef857b1,0.9690110683441162
q_776d90aa3e6f,g_67c7759ac4a7,0.8929637670516968
q_776d90aa3e6f,g_28f5700f32a8,0.7759995460510254
q_776d90aa3e6f,g_f949c41422d8,0.917137086391449
q_776d90aa3e6f,g_8d996d675571,0.8413953185081482
q_776d90aa3e6f,g_34f1538ca802,0.8052878379821777
q_776d90aa3e6f,g_ac74de5cde09,0.8731321096420288
q_776d90aa3e6f,g_15c7b6606b61,0.9621897339820862
q_776d90aa3e6f,g_4e8948c1cc9f,0.8666889667510986
q_776d90aa3e6f,g_59b71e184c9f,0.8623758554458618
q_776d90aa3e6f,g_19d15a667ec6,0.9103307723999023
q_1eb98d233af8,g_099f934e990e,0.6943138837814331
q_1eb98d233af8,g_53fcbbdbcbd8,0.8795568943023682
q_1eb98d233af8,g_e81c69ee2327,0.807633638381958
q_1eb98d233af8,g_4ab4f73edd50,0.901687741279602
q_1eb98d233af8,g_31014619e67f,0.9365242123603821
q_1eb98d233af8,g_d54f453c609d,0.6572136282920837
q_1eb98d233af8,g_dad186e49d73,0.9139642119407654
q_1eb98d233af8,g_11f44b7be986,0.9235900044441223
q_1eb98d233af8,g_d8a61aef263d,0.8808373212814331
q_1eb98d233af8,g_17791ef857b1,0.8197115659713745
q_1eb98d233af8,g_67c7759ac4a7,0.8365716338157654
q_1eb98d233af8,g_28f5700f32a8,0.912383496761322
q_1eb98d233af8,g_f949c41422d8,0.878865659236908
q_1eb98d233af8,g_8d996d675571,0.8353142142295837
q_1eb98d233af8,g_34f1538ca802,0.876833438873291
q_1eb98d233af8,g_ac74de5cde09,0.6726197600364685
q_1eb98d233af8,g_15c7b6606b61,0.8215655088424683
q_1eb98d233af8,g_4e8948c1cc9f,0.8989187479019165
q_1eb98d233af8,g_59b71e184c9f,0.7224432229995728
q_1eb98d233af8,g_19d15a667ec6,0.736337423324585
q_be9d6059cb77,g_099f934e990e,0.8996599912643433
q_be9d6059cb77,g_53fcbbdbcbd8,0.9182639122009277
q_be9d6059cb77,g_e81c69ee2327,0.9386434555053711
q_be9d6059cb77,g_4ab4f73edd50,0.9164736270904541
q_be9d6059cb77,g_31014619e67f,0.8225499391555786
q_be9d6059cb77,g_d54f453c609d,0.8817397356033325
q_be9d6059cb77,g_dad186e49d73,0.8460642695426941
q_be9d6059cb77,g_11f44b7be986,0.8390992879867554
q_be9d6059cb77,g_d8a61aef263d,0.9412239193916321
q_be9d6059cb77,g_17791ef857b1,0.9666017293930054
q_be9d6059cb77,g_67c7759ac4a7,0.9541357755661011
q_be9d6059cb77,g_28f5700f32a8,0.8213422298431396
q_be9d6059cb77,g_f949c41422d8,0.9161799550056458
q_be9d6059cb77,g_8d996d675571,0.9221436977386475
q_be9d6059cb77,g_34f1538ca802,0.8760231733322144
q_be9d6059cb77,g_ac74de5cde09,0.8840351104736328
q_be9d6059cb77,g_15c7b6606b61,0.939998984336853
q_be9d6059cb77,g_4e8948c1cc9f,0.9108668565750122
q_be9d6059cb77,g_59b71e184c9f,0.9097179174423218
q_be9d6059cb77,g_19d15a667ec6,0.9234203100204468
q_4b4917217b45,g_099f934e990e,0.8426177501678467
q_4b4917217b45,g_53fcbbdbcbd8,0.9356628656387329
q_4b4917217b45,g_e81c69ee2327,0.9263105392456055
q_4b4917217b45,g_4ab4f73edd50,0.9404060244560242
q_4b4917217b45,g_31014619e67f,0.8815163373947144
q_4b4917217b45,g_d54f453c609d,0.7999416589736938
q_4b4917217b45,g_dad186e49d73,0.8957047462463379
q_4b4917217b45,g_11f44b7be986,0.8894598484039307
q_4b4917217b45,g_d8a61aef263d,0.9675750732421875
q_4b4917217b45,g_17791ef857b1,0.9573417901992798
q_4b4917217b45,g_67c7759ac4a7,0.925269365310669
q_4b4917217b45,g_28f5700f32a8,0.8723838925361633
q_4b4917217b45,g_f949c41422d8,0.935357391834259
q_4b4917217b45,g_8d996d675571,0.913822591304779
q_4b4917217b45,g_34f1538ca802,0.9034383893013
q_4b4917217b45,g_ac74de5cde09,0.8179140686988831
q_4b4917217b45,g_15c7b6606b61,0.9262698292732239
q_4b4917217b45,g_4e8948c1cc9f,0.9365889430046082
q_4b4917217b45,g_59b71e184c9f,0.8462206721305847
q_4b4917217b45,g_19d15a667ec6,0.8734524250030518
q_ca5085685be4,g_099f934e990e,0.7675070762634277
q_ca5085685be4,g_53fcbbdbcbd8,0.8967799544334412
q_ca5085685be4,g_e81c69ee2327,0.8325678110122681
q_ca5085685be4,g_4ab4f73edd50,0.9077708125114441
q_ca5085685be4,g_31014619e67f,0.905962347984314
q_ca5085685be4,g_d54f453c609d,0.7245700359344482
q_ca5085685be4,g_dad186e49d73,0.8879944682121277
q_ca5085685be4,g_11f44b7be986,0.8743678331375122
q_ca5085685be4,g_d8a61aef263d,0.9070495367050171
q_ca5085685be4,g_17791ef857b1,0.8833723068237305
q_ca5085685be4,g_67c7759ac4a7,0.8453457355499268
q_ca5085685be4,g_28f5700f32a8,0.8718418478965759
q_ca5085685be4,g_f949c41422d8,0.9111477136611938
q_ca5085685be4,g_8d996d675571,0.8308811187744141
q_ca5085685be4,g_34f1538ca802,0.8518115282058716
q_ca5085685be4,g_ac74de5cde09,0.7412524223327637
q_ca5085685be4,g_15c7b6606b61,0.8785884380340576
q_ca5085685be4,g_4e8948c1cc9f,0.8956366777420044
q_ca5085685be4,g_59b71e184c9f,0.7491111159324646
q_ca5085685be4,g_19d15a667ec6,0.7958472967147827
q_516f8dfbee81,g_099f934e990e,0.8151798844337463
q_516f8dfbee81,g_53fcbbdbcbd8,0.8769598007202148
q_516f8dfbee81,g_e81c69ee2327,0.8620805144309998
q_516f8dfbee81,g_4ab4f73edd50,0.8734256029129028
q_516f8dfbee81,g_31014619e67f,0.8297063112258911
q_516f8dfbee81,g_d54f453c609d,0.7865598797798157
q_516f8dfbee81,g_dad186e49d73,0.8261401057243347
q_516f8dfbee81,g_11f44b7be986,0.813029408454895
q_516f8dfbee81,g_d8a61aef263d,0.9076385498046875
q_516f8dfbee81,g_17791ef857b1,0.939388632774353
q_516f8dfbee81,g_67c7759ac4a7,0.8712806701660156
q_516f8dfbee81,g_28f5700f32a8,0.7871185541152954
q_516f8dfbee81,g_f949c41422d8,0.9174835085868835
q_516f8dfbee81,g_8d996d675571,0.8331894874572754
q_516f8dfbee81,g_34f1538ca802,0.8098534941673279
q_516f8dfbee81,g_ac74de5cde09,0.7989101409912109
q_516f8dfbee81,g_15c7b6606b61,0.9368422031402588
q_516f8dfbee81,g_4e8948c1cc9f,0.855016827583313
q_516f8dfbee81,g_59b71e184c9f,0.8108698725700378
q_516f8dfbee81,g_19d15a667ec6,0.8510748147964478
q_d83eda665916,g_099f934e990e,0.9169006943702698
